21.1730	4.53
21.1750	4.53
21.1770	4.53
21.1790	4.53
21.1810	4.53
21.1840	4.53
21.1860	4.53
21.1880	4.53
21.1900	4.53
21.1920	4.53
21.1950	4.53
21.1970	4.53
21.1990	4.53
21.2010	4.53
21.2030	4.53
21.2050	4.53
21.2080	4.53
21.2100	4.54
21.2130	4.54
21.2150	4.53
21.2170	4.53
21.2190	4.53
21.2220	4.53
21.2240	4.53
21.2260	4.54
21.2280	4.54
21.2300	4.54
21.2330	4.53
21.2350	4.53
21.2370	4.53
21.2390	4.53
21.2410	4.53
21.2430	4.53
21.2460	4.53
21.2480	4.53
21.2500	4.53
21.2520	4.53
21.2550	4.53
21.2570	4.53
21.2600	4.54
21.2620	4.54
21.2640	4.54
21.2660	4.53
21.2680	4.53
21.2710	4.53
21.2730	4.53
21.2750	4.53
21.2770	4.54
21.2790	4.54
21.2810	4.54
21.2840	4.54
21.2860	4.53
21.2880	4.53
21.2900	4.53
21.2920	4.53
21.2940	4.54
21.2980	4.54
21.3000	4.53
21.3020	4.53
21.3040	4.53
21.3060	4.53
21.3090	4.53
21.3110	4.54
21.3130	4.54
21.3150	4.54
21.3170	4.53
21.3190	4.53
21.3220	4.53
21.3240	4.54
21.3260	4.54
21.3280	4.54
21.3300	4.53
21.3320	4.54
21.3350	4.53
21.3370	4.54
21.3390	4.53
21.3420	4.54
21.3440	4.54
21.3460	4.54
21.3490	4.54
21.3510	4.53
21.3530	4.53
21.3550	4.53
21.3570	4.53
21.3600	4.54
21.3620	4.54
21.3640	4.54
21.3660	4.53
21.3680	4.53
21.3700	4.53
21.3730	4.53
21.3750	4.54
21.3770	4.54
21.3790	4.54
21.3810	4.54
21.3840	4.53
21.3870	4.53
21.3890	4.53
21.3910	4.53
21.3930	4.54
21.3950	4.54
21.3980	4.53
21.4000	4.53
21.4020	4.53
21.4040	4.53
21.4060	4.53
21.4080	4.53
21.4110	4.54
21.4130	4.54
21.4150	4.53
21.4170	4.53
21.4190	4.53
21.4210	4.53
21.4240	4.53
21.4270	4.54
21.4290	4.54
21.4310	4.54
21.4330	4.53
21.4360	4.54
21.4380	4.53
21.4400	4.53
21.4420	4.54
21.4440	4.54
21.4460	4.54
21.4490	4.54
21.4510	4.53
21.4530	4.53
21.4550	4.53
21.4570	4.53
21.4590	4.54
21.4620	4.54
21.4640	4.54
21.4660	4.53
21.4690	4.53
21.4710	4.53
21.4740	4.53
21.4760	4.54
21.4780	4.54
21.4800	4.54
21.4820	4.54
21.4840	4.54
21.4870	4.53
21.4890	4.53
21.4910	4.54
21.4930	4.53
21.4950	4.54
21.4970	4.54
21.5000	4.53
21.5020	4.53
21.5040	4.53
21.5060	4.53
21.5080	4.54
21.5120	4.54
21.5140	4.54
21.5160	4.54
21.5180	4.53
21.5200	4.53
21.5220	4.53
21.5250	4.53
21.5270	4.54
21.5290	4.54
21.5310	4.54
21.5330	4.54
21.5350	4.54
21.5380	4.53
21.5400	4.54
21.5420	4.53
21.5440	4.54
21.5460	4.54
21.5490	4.54
21.5510	4.54
21.5540	4.53
21.5560	4.53
21.5580	4.54
21.5600	4.54
21.5630	4.54
21.5650	4.54
21.5670	4.54
21.5690	4.53
21.5710	4.53
21.5730	4.53
21.5760	4.54
21.5780	4.54
21.5800	4.54
21.5820	4.54
21.5840	4.54
21.5860	4.54
21.5890	4.53
21.5910	4.54
21.5930	4.54
21.5950	4.54
21.5980	4.54
21.6010	4.54
21.6030	4.54
21.6050	4.54
21.6070	4.53
21.6090	4.54
21.6110	4.54
21.6140	4.54
21.6160	4.54
21.6180	4.54
21.6200	4.54
21.6220	4.54
21.6240	4.54
21.6270	4.54
21.6290	4.54
21.6310	4.54
21.6330	4.54
21.6350	4.53
21.6390	4.54
21.6410	4.53
21.6430	4.54
21.6450	4.54
21.6470	4.54
21.6490	4.54
21.6520	4.54
21.6540	4.54
21.6560	4.53
21.6580	4.54
21.6600	4.54
21.6620	4.54
21.6650	4.54
21.6670	4.54
21.6690	4.54
21.6710	4.54
21.6730	4.53
21.6750	4.54
21.6780	4.54
21.6800	4.54
21.6830	4.54
21.6850	4.53
21.6870	4.54
21.6900	4.54
21.6920	4.54
21.6940	4.54
21.6960	4.54
21.6980	4.54
21.7000	4.53
21.7030	4.53
21.7050	4.53
21.7070	4.53
21.7090	4.54
21.7110	4.54
21.7130	4.54
21.7160	4.54
21.7180	4.54
21.7200	4.53
21.7220	4.54
21.7250	4.54
21.7280	4.54
21.7300	4.54
21.7320	4.54
21.7340	4.54
21.7360	4.54
21.7380	4.54
21.7410	4.54
21.7430	4.54
21.7450	4.54
21.7470	4.54
21.7490	4.54
21.7510	4.54
21.7540	4.53
21.7560	4.54
21.7580	4.54
21.7600	4.54
21.7620	4.54
21.7640	4.54
21.7680	4.54
21.7700	4.54
21.7720	4.54
21.7740	4.54
21.7760	4.54
21.7790	4.54
21.7810	4.54
21.7830	4.54
21.7850	4.54
21.7870	4.53
21.7890	4.54
21.7920	4.54
21.7940	4.54
21.7960	4.54
21.7980	4.54
21.8000	4.54
21.8020	4.53
21.8050	4.53
21.8070	4.54
21.8100	4.54
21.8120	4.54
21.8140	4.54
21.8170	4.54
21.8190	4.54
21.8210	4.54
21.8230	4.54
21.8250	4.54
21.8270	4.54
21.8300	4.54
21.8320	4.54
21.8340	4.54
21.8360	4.54
21.8380	4.54
21.8400	4.54
21.8430	4.54
21.8450	4.54
21.8470	4.54
21.8490	4.54
21.8510	4.54
21.8540	4.54
21.8570	4.54
21.8590	4.54
21.8610	4.54
21.8630	4.54
21.8650	4.54
21.8680	4.54
21.8700	4.54
21.8720	4.54
21.8740	4.54
21.8760	4.54
21.8780	4.54
21.8810	4.54
21.8830	4.54
21.8850	4.54
21.8870	4.54
21.8890	4.54
21.8910	4.54
21.8950	4.54
21.8970	4.54
21.8990	4.54
21.9010	4.54
21.9030	4.54
21.9050	4.54
21.9080	4.54
21.9100	4.54
21.9120	4.54
21.9140	4.54
21.9160	4.54
21.9190	4.54
21.9210	4.54
21.9230	4.54
21.9250	4.54
21.9270	4.54
21.9290	4.54
21.9320	4.54
21.9340	4.54
21.9360	4.54
21.9390	4.54
21.9410	4.54
21.9430	4.54
21.9460	4.54
21.9480	4.54
21.9500	4.54
21.9520	4.54
21.9540	4.54
21.9560	4.54
21.9590	4.54
21.9610	4.54
21.9630	4.54
21.9650	4.54
21.9670	4.54
21.9700	4.54
21.9720	4.54
21.9740	4.54
21.9760	4.54
21.9780	4.54
21.9810	4.54
21.9840	4.54
21.9860	4.54
21.9880	4.54
21.9900	4.54
21.9920	4.54
21.9940	4.54
21.9970	4.54
21.9990	4.54
22.0010	4.54
22.0030	4.54
22.0050	4.54
22.0080	4.54
22.0100	4.54
22.0120	4.54
22.0140	4.54
22.0160	4.54
22.0180	4.54
22.0210	4.54
22.0240	4.54
22.0260	4.54
22.0280	4.54
22.0300	4.54
22.0320	4.54
22.0350	4.54
22.0370	4.54
22.0390	4.54
22.0410	4.54
22.0430	4.54
22.0450	4.54
22.0480	4.54
22.0500	4.54
22.0520	4.54
22.0540	4.54
22.0560	4.54
22.0580	4.54
22.0610	4.54
22.0630	4.54
22.0660	4.54
22.0680	4.54
22.0700	4.54
22.0730	4.54
22.0750	4.54
22.0770	4.54
22.0790	4.54
22.0810	4.54
22.0830	4.54
22.0860	4.54
22.0880	4.54
22.0900	4.54
22.0920	4.54
22.0940	4.54
22.0960	4.54
22.0990	4.54
22.1010	4.54
22.1030	4.54
22.1050	4.54
22.1070	4.54
22.1100	4.54
22.1130	4.54
22.1150	4.54
22.1170	4.54
22.1190	4.54
22.1210	4.54
22.1240	4.54
22.1260	4.54
22.1280	4.54
22.1300	4.54
22.1320	4.54
22.1340	4.54
22.1370	4.54
22.1390	4.54
22.1410	4.54
22.1430	4.54
22.1450	4.54
22.1470	4.54
22.1510	4.54
22.1530	4.54
22.1550	4.54
22.1570	4.54
22.1590	4.54
22.1620	4.54
22.1640	4.54
22.1660	4.54
22.1680	4.54
22.1700	4.54
22.1720	4.54
22.1750	4.54
22.1770	4.54
22.1790	4.54
22.1810	4.54
22.1830	4.54
22.1850	4.54
22.1880	4.54
22.1900	4.54
22.1920	4.54
22.1950	4.54
22.1970	4.54
22.1990	4.54
22.2020	4.54
22.2040	4.54
22.2060	4.54
22.2080	4.54
22.2100	4.54
22.2130	4.54
22.2150	4.54
22.2170	4.54
22.2190	4.54
22.2210	4.54
22.2230	4.54
22.2260	4.54
22.2280	4.54
22.2300	4.54
22.2320	4.54
22.2340	4.54
22.2370	4.54
22.2400	4.54
22.2420	4.55
22.2440	4.54
22.2460	4.54
22.2480	4.54
22.2510	4.54
22.2530	4.54
22.2550	4.54
22.2570	4.54
22.2590	4.54
22.2610	4.54
22.2640	4.54
22.2660	4.54
22.2680	4.54
22.2700	4.54
22.2720	4.54
22.2740	4.54
22.2770	4.54
22.2800	4.54
22.2820	4.55
22.2840	4.54
22.2860	4.54
22.2880	4.54
22.2910	4.54
22.2930	4.54
22.2950	4.54
22.2970	4.54
22.2990	4.55
22.3020	4.54
22.3040	4.54
22.3060	4.54
22.3080	4.55
22.3100	4.54
22.3120	4.54
22.3150	4.55
22.3170	4.54
22.3190	4.54
22.3220	4.54
22.3240	4.54
22.3260	4.54
22.3290	4.54
22.3310	4.55
22.3330	4.54
22.3350	4.54
22.3370	4.54
22.3400	4.54
22.3420	4.54
22.3440	4.54
22.3460	4.54
22.3480	4.54
22.3500	4.54
22.3530	4.54
22.3550	4.54
22.3570	4.54
22.3590	4.54
22.3610	4.54
22.3630	4.55
22.3670	4.54
22.3690	4.54
22.3710	4.54
22.3730	4.54
22.3750	4.55
22.3780	4.55
22.3800	4.55
22.3820	4.54
22.3840	4.54
22.3860	4.54
22.3880	4.54
22.3910	4.54
22.3930	4.55
22.3950	4.54
22.3970	4.55
22.3990	4.54
22.4010	4.54
22.4040	4.54
22.4070	4.54
22.4090	4.54
22.4110	4.54
22.4130	4.54
22.4150	4.54
22.4180	4.54
22.4200	4.54
22.4220	4.54
22.4240	4.54
22.4260	4.54
22.4290	4.55
22.4310	4.54
22.4330	4.54
22.4350	4.54
22.4370	4.54
22.4390	4.54
22.4420	4.54
22.4440	4.55
22.4460	4.55
22.4480	4.54
22.4510	4.55
22.4530	4.54
22.4560	4.54
22.4580	4.54
22.4600	4.55
22.4620	4.55
22.4640	4.54
22.4660	4.54
22.4690	4.54
22.4710	4.54
22.4730	4.54
22.4750	4.54
22.4770	4.54
22.4800	4.54
22.4820	4.54
22.4840	4.54
22.4860	4.54
22.4880	4.54
22.4900	4.55
22.4940	4.54
22.4960	4.54
22.4980	4.54
22.5000	4.54
22.5020	4.54
22.5040	4.54
22.5070	4.54
22.5090	4.55
22.5110	4.55
22.5130	4.54
22.5150	4.54
22.5180	4.54
22.5200	4.54
22.5220	4.54
22.5240	4.54
22.5260	4.55
22.5280	4.55
22.5310	4.55
22.5330	4.54
22.5360	4.54
22.5380	4.54
22.5400	4.54
22.5420	4.55
22.5450	4.54
22.5470	4.54
22.5490	4.54
22.5510	4.54
22.5530	4.54
22.5560	4.54
22.5580	4.55
22.5600	4.54
22.5620	4.55
22.5640	4.54
22.5660	4.54
22.5690	4.55
22.5710	4.54
22.5730	4.54
22.5750	4.55
22.5780	4.55
22.5800	4.54
22.5830	4.54
22.5850	4.54
22.5870	4.54
22.5890	4.55
22.5910	4.54
22.5930	4.55
22.5960	4.55
22.5980	4.54
22.6000	4.54
22.6020	4.54
22.6040	4.54
22.6070	4.54
22.6090	4.54
22.6110	4.55
22.6130	4.54
22.6150	4.54
22.6170	4.55
22.6210	4.54
22.6230	4.54
22.6250	4.55
22.6270	4.55
22.6290	4.55
22.6310	4.55
22.6340	4.54
22.6360	4.54
22.6380	4.54
22.6400	4.54
22.6420	4.54
22.6440	4.54
22.6470	4.55
22.6490	4.55
22.6510	4.54
22.6530	4.54
22.6550	4.54
22.6580	4.54
22.6600	4.55
22.6630	4.55
22.6650	4.54
22.6670	4.54
22.6690	4.55
22.6720	4.54
22.6740	4.54
22.6760	4.55
22.6780	4.55
22.6800	4.55
22.6820	4.55
22.6850	4.54
22.6870	4.54
22.6890	4.55
22.6910	4.55
22.6930	4.55
22.6960	4.55
22.6980	4.54
22.7000	4.54
22.7020	4.54
22.7040	4.54
22.7070	4.54
22.7100	4.55
22.7120	4.55
22.7140	4.55
22.7160	4.55
22.7180	4.54
22.7200	4.54
22.7230	4.55
22.7250	4.55
22.7270	4.55
22.7290	4.55
22.7310	4.54
22.7340	4.55
22.7360	4.54
22.7380	4.55
22.7400	4.55
22.7420	4.55
22.7440	4.55
22.7470	4.54
22.7500	4.55
22.7520	4.54
22.7540	4.55
22.7560	4.55
22.7580	4.54
22.7610	4.55
22.7630	4.55
22.7650	4.55
22.7670	4.54
22.7690	4.54
22.7710	4.54
22.7740	4.55
22.7760	4.55
22.7780	4.55
22.7800	4.55
22.7820	4.54
22.7850	4.55
22.7870	4.54
22.7890	4.55
22.7920	4.55
22.7940	4.55
22.7960	4.55
22.7990	4.55
22.8010	4.55
22.8030	4.54
22.8050	4.54
22.8070	4.55
22.8090	4.55
22.8120	4.55
22.8140	4.55
22.8160	4.55
22.8180	4.55
22.8200	4.54
22.8220	4.55
22.8250	4.55
22.8270	4.55
22.8290	4.55
22.8310	4.55
22.8340	4.54
22.8370	4.55
22.8390	4.55
22.8410	4.55
22.8430	4.55
22.8450	4.55
22.8470	4.55
22.8500	4.54
22.8520	4.55
22.8540	4.54
22.8560	4.54
22.8580	4.55
22.8600	4.55
22.8630	4.55
22.8650	4.55
22.8670	4.55
22.8690	4.55
22.8710	4.55
22.8740	4.55
22.8770	4.55
22.8790	4.55
22.8810	4.55
22.8830	4.55
22.8850	4.55
22.8880	4.54
22.8900	4.55
22.8920	4.55
22.8940	4.55
22.8960	4.55
22.8980	4.55
22.9010	4.55
22.9030	4.55
22.9050	4.55
22.9070	4.55
22.9090	4.55
22.9120	4.55
22.9140	4.55
22.9160	4.55
22.9190	4.55
22.9210	4.55
22.9230	4.54
22.9260	4.55
22.9280	4.55
22.9300	4.55
22.9320	4.55
22.9340	4.55
22.9360	4.55
22.9390	4.55
22.9410	4.55
22.9430	4.55
22.9450	4.55
22.9470	4.55
22.9500	4.55
22.9520	4.55
22.9540	4.55
22.9560	4.55
22.9580	4.55
22.9600	4.55
22.9640	4.55
22.9660	4.55
22.9680	4.55
22.9700	4.55
22.9720	4.54
22.9740	4.55
22.9770	4.55
22.9790	4.55
22.9810	4.55
22.9830	4.55
22.9850	4.54
22.9870	4.55
22.9900	4.55
22.9920	4.54
22.9940	4.55
22.9960	4.55
22.9980	4.55
23.0010	4.55
23.0030	4.55
23.0060	4.54
23.0080	4.55
23.0100	4.55
23.0120	4.55
23.0150	4.55
23.0170	4.55
23.0190	4.55
23.0210	4.55
23.0230	4.55
23.0250	4.55
23.0280	4.55
23.0300	4.55
23.0320	4.55
23.0340	4.55
23.0360	4.55
23.0390	4.54
23.0410	4.55
23.0430	4.55
23.0450	4.55
23.0480	4.55
23.0500	4.55
23.0530	4.55
23.0550	4.54
23.0570	4.55
23.0590	4.55
23.0610	4.55
23.0630	4.55
23.0660	4.55
23.0680	4.55
23.0700	4.55
23.0720	4.55
23.0740	4.55
23.0760	4.55
23.0790	4.55
23.0810	4.55
23.0830	4.55
23.0850	4.55
23.0870	4.55
23.0910	4.55
23.0930	4.55
23.0950	4.55
23.0970	4.55
23.0990	4.55
23.1010	4.54
23.1040	4.55
23.1060	4.55
23.1080	4.55
23.1100	4.55
23.1120	4.55
23.1140	4.55
23.1170	4.55
23.1190	4.55
23.1210	4.55
23.1230	4.55
23.1250	4.55
23.1280	4.55
23.1300	4.55
23.1330	4.55
23.1350	4.55
23.1370	4.55
23.1390	4.55
23.1420	4.55
23.1440	4.55
23.1460	4.55
23.1480	4.55
23.1500	4.55
23.1520	4.55
23.1550	4.55
23.1570	4.55
23.1590	4.55
23.1610	4.55
23.1630	4.55
23.1660	4.55
23.1680	4.55
23.1700	4.55
23.1720	4.55
23.1750	4.55
23.1770	4.55
23.1800	4.55
23.1820	4.55
23.1840	4.55
23.1860	4.55
23.1880	4.55
23.1910	4.55
23.1930	4.55
23.1950	4.55
23.1970	4.55
23.1990	4.55
23.2010	4.55
23.2040	4.55
23.2060	4.55
23.2080	4.55
23.2100	4.55
23.2120	4.55
23.2140	4.55
23.2180	4.55
23.2200	4.55
23.2220	4.55
23.2240	4.55
23.2260	4.55
23.2290	4.55
23.2310	4.55
23.2330	4.55
23.2350	4.55
23.2370	4.55
23.2390	4.55
23.2420	4.55
23.2440	4.55
23.2460	4.55
23.2480	4.55
23.2500	4.55
23.2520	4.55
23.2550	4.55
23.2570	4.55
23.2590	4.55
23.2620	4.55
23.2640	4.55
23.2670	4.55
23.2690	4.55
23.2710	4.55
23.2730	4.55
23.2750	4.55
23.2770	4.55
23.2800	4.55
23.2820	4.55
23.2840	4.55
23.2860	4.55
23.2880	4.55
23.2900	4.55
23.2930	4.55
23.2950	4.55
23.2970	4.55
23.2990	4.55
23.3010	4.55
23.3040	4.55
23.3070	4.55
23.3090	4.55
23.3110	4.55
23.3130	4.55
23.3150	4.55
23.3180	4.55
23.3200	4.55
23.3220	4.55
23.3240	4.55
23.3260	4.56
23.3280	4.55
23.3310	4.55
23.3330	4.55
23.3350	4.54
23.3370	4.55
23.3390	4.55
23.3420	4.55
23.3440	4.55
23.3470	4.55
23.3490	4.55
23.3510	4.55
23.3530	4.55
23.3560	4.55
23.3580	4.55
23.3600	4.55
23.3620	4.55
23.3640	4.55
23.3660	4.55
23.3690	4.55
23.3710	4.55
23.3730	4.55
23.3750	4.55
23.3770	4.55
23.3800	4.55
23.3820	4.55
23.3840	4.55
23.3860	4.55
23.3890	4.55
23.3910	4.55
23.3940	4.55
23.3960	4.55
23.3980	4.55
23.4000	4.55
23.4020	4.55
23.4040	4.55
23.4070	4.55
23.4090	4.55
23.4110	4.55
23.4130	4.55
23.4150	4.55
23.4180	4.55
23.4200	4.55
23.4220	4.55
23.4240	4.55
23.4260	4.55
23.4280	4.55
23.4320	4.55
23.4340	4.55
23.4360	4.55
23.4380	4.55
23.4400	4.55
23.4420	4.55
23.4450	4.55
23.4470	4.55
23.4490	4.55
23.4510	4.55
23.4530	4.55
23.4550	4.55
23.4580	4.55
23.4600	4.55
23.4620	4.55
23.4640	4.55
23.4660	4.55
23.4690	4.55
23.4710	4.55
23.4740	4.55
23.4760	4.55
23.4780	4.55
23.4800	4.55
23.4830	4.55
23.4850	4.55
23.4870	4.55
23.4890	4.55
23.4910	4.55
23.4930	4.55
23.4960	4.55
23.4980	4.55
23.5000	4.55
23.5020	4.55
23.5040	4.55
23.5060	4.55
23.5090	4.55
23.5110	4.55
23.5130	4.55
23.5150	4.55
23.5180	4.55
23.5210	4.55
23.5230	4.55
23.5250	4.55
23.5270	4.55
23.5290	4.55
23.5310	4.55
23.5340	4.55
23.5360	4.55
23.5380	4.55
23.5400	4.55
23.5420	4.55
23.5440	4.55
23.5470	4.55
23.5490	4.55
23.5510	4.55
23.5530	4.55
23.5550	4.55
23.5590	4.55
23.5610	4.55
23.5630	4.55
23.5650	4.55
23.5670	4.55
23.5690	4.55
23.5720	4.55
23.5740	4.55
23.5760	4.55
23.5780	4.56
23.5800	4.55
23.5820	4.55
23.5850	4.55
23.5870	4.55
23.5890	4.55
23.5910	4.55
23.5930	4.55
23.5950	4.55
23.5980	4.55
23.6000	4.55
23.6030	4.55
23.6050	4.55
23.6070	4.55
23.6100	4.55
23.6120	4.55
23.6140	4.55
23.6160	4.55
23.6180	4.55
23.6200	4.55
23.6230	4.55
23.6250	4.55
23.6270	4.55
23.6290	4.55
23.6310	4.55
23.6330	4.55
23.6360	4.55
23.6380	4.55
23.6400	4.55
23.6420	4.55
23.6450	4.55
23.6470	4.56
23.6500	4.55
23.6520	4.55
23.6540	4.55
23.6560	4.55
23.6580	4.55
23.6610	4.56
23.6630	4.55
23.6650	4.55
23.6670	4.55
23.6690	4.55
23.6710	4.55
23.6740	4.55
23.6760	4.55
23.6780	4.55
23.6800	4.55
23.6820	4.55
23.6840	4.55
23.6880	4.55
23.6900	4.55
23.6920	4.55
23.6940	4.55
23.6960	4.56
23.6990	4.55
23.7010	4.55
23.7030	4.55
23.7050	4.55
23.7070	4.55
23.7090	4.55
23.7120	4.56
23.7140	4.56
23.7160	4.55
23.7180	4.55
23.7200	4.55
23.7220	4.55
23.7250	4.55
23.7270	4.55
23.7300	4.55
23.7320	4.55
23.7340	4.55
23.7370	4.55
23.7390	4.55
23.7410	4.55
23.7430	4.56
23.7450	4.55
23.7470	4.56
23.7500	4.55
23.7520	4.55
23.7540	4.55
23.7560	4.55
23.7580	4.55
23.7600	4.55
23.7630	4.55
23.7650	4.55
23.7670	4.55
23.7690	4.55
23.7710	4.55
23.7740	4.55
23.7770	4.56
23.7790	4.55
23.7810	4.55
23.7830	4.55
23.7850	4.55
23.7870	4.55
23.7900	4.55
23.7920	4.56
23.7940	4.56
23.7960	4.55
23.7980	4.55
23.8010	4.55
23.8030	4.55
23.8050	4.55
23.8070	4.55
23.8090	4.56
23.8110	4.56
23.8150	4.56
23.8170	4.56
23.8190	4.55
23.8210	4.55
23.8230	4.56
23.8250	4.55
23.8280	4.55
23.8300	4.55
23.8320	4.55
23.8340	4.55
23.8360	4.55
23.8390	4.56
23.8410	4.55
23.8430	4.56
23.8450	4.56
23.8470	4.55
23.8490	4.55
23.8520	4.55
23.8540	4.55
23.8560	4.55
23.8590	4.55
23.8610	4.55
23.8630	4.56
23.8660	4.55
23.8680	4.55
23.8700	4.55
23.8720	4.55
23.8740	4.55
23.8760	4.56
23.8790	4.55
23.8810	4.56
23.8830	4.55
23.8850	4.55
23.8870	4.55
23.8900	4.55
23.8920	4.55
23.8940	4.55
23.8960	4.55
23.8980	4.56
23.9010	4.55
23.9040	4.55
23.9060	4.55
23.9080	4.55
23.9100	4.55
23.9120	4.55
23.9140	4.55
23.9170	4.55
23.9190	4.55
23.9210	4.55
23.9230	4.55
23.9250	4.56
23.9280	4.55
23.9300	4.55
23.9320	4.55
23.9340	4.55
23.9360	4.55
23.9380	4.55
23.9410	4.56
23.9440	4.56
23.9460	4.55
23.9480	4.56
23.9500	4.55
23.9520	4.55
23.9550	4.55
23.9570	4.55
23.9590	4.55
23.9610	4.56
23.9630	4.56
23.9650	4.55
23.9680	4.55
23.9700	4.56
23.9720	4.55
23.9740	4.55
23.9760	4.55
23.9790	4.55
23.9810	4.55
23.9830	4.55
23.9860	4.55
23.9880	4.56
23.9900	4.56
23.9930	4.56
23.9950	4.56
23.9970	4.55
23.9990	4.55
24.0010	4.55
24.0030	4.55
24.0060	4.55
24.0080	4.56
24.0100	4.56
24.0120	4.56
24.0140	4.55
24.0160	4.55
24.0190	4.55
24.0210	4.55
24.0230	4.55
24.0250	4.56
24.0270	4.56
24.0310	4.56
24.0330	4.55
24.0350	4.55
24.0370	4.55
24.0390	4.55
24.0410	4.55
24.0440	4.55
24.0460	4.56
24.0480	4.56
24.0500	4.55
24.0520	4.55
24.0540	4.55
24.0570	4.55
24.0590	4.55
24.0610	4.56
24.0630	4.56
24.0650	4.55
24.0670	4.55
24.0710	4.55
24.0730	4.56
24.0750	4.56
24.0770	4.56
24.0790	4.56
24.0820	4.55
24.0840	4.55
24.0860	4.55
24.0880	4.55
24.0900	4.56
24.0920	4.56
24.0950	4.56
24.0970	4.55
24.0990	4.55
24.1010	4.55
24.1030	4.56
24.1050	4.56
24.1080	4.56
24.1100	4.56
24.1120	4.56
24.1150	4.56
24.1170	4.55
24.1200	4.55
24.1220	4.55
24.1240	4.55
24.1260	4.56
24.1280	4.56
24.1300	4.55
24.1330	4.55
24.1350	4.55
24.1370	4.56
24.1390	4.56
24.1410	4.56
24.1430	4.56
24.1460	4.56
24.1480	4.56
24.1500	4.56
24.1520	4.56
24.1540	4.55
24.1580	4.56
24.1600	4.56
24.1620	4.56
24.1640	4.56
24.1660	4.56
24.1680	4.55
24.1710	4.55
24.1730	4.55
24.1750	4.55
24.1770	4.56
24.1790	4.56
24.1810	4.56
24.1840	4.55
24.1860	4.55
24.1880	4.55
24.1900	4.56
24.1920	4.56
24.1950	4.56
24.1970	4.56
24.2000	4.56
24.2020	4.56
24.2040	4.55
24.2060	4.56
24.2090	4.56
24.2110	4.56
24.2130	4.56
24.2150	4.55
24.2170	4.55
24.2190	4.56
24.2220	4.55
24.2240	4.55
24.2260	4.55
24.2280	4.56
24.2300	4.56
24.2330	4.56
24.2350	4.56
24.2370	4.56
24.2390	4.56
24.2420	4.56
24.2440	4.56
24.2470	4.55
24.2490	4.55
24.2510	4.55
24.2530	4.55
24.2550	4.55
24.2570	4.56
24.2600	4.56
24.2620	4.56
24.2640	4.56
24.2660	4.55
24.2680	4.55
24.2710	4.56
24.2730	4.55
24.2750	4.56
24.2770	4.56
24.2790	4.56
24.2810	4.56
24.2850	4.56
24.2870	4.55
24.2890	4.56
24.2910	4.55
24.2930	4.55
24.2950	4.56
24.2980	4.56
24.3000	4.56
24.3020	4.55
24.3040	4.56
24.3060	4.56
24.3090	4.56
24.3110	4.56
24.3130	4.56
24.3150	4.56
24.3170	4.55
24.3190	4.55
24.3220	4.56
24.3240	4.56
24.3270	4.56
24.3290	4.56
24.3310	4.56
24.3330	4.55
24.3360	4.56
24.3380	4.56
24.3400	4.56
24.3420	4.56
24.3440	4.56
24.3470	4.56
24.3490	4.56
24.3510	4.56
24.3530	4.56
24.3550	4.55
24.3570	4.56
24.3600	4.56
24.3620	4.56
24.3640	4.56
24.3660	4.56
24.3680	4.56
24.3720	4.56
24.3740	4.56
24.3760	4.56
24.3780	4.56
24.3800	4.56
24.3820	4.56
24.3850	4.56
24.3870	4.55
24.3890	4.56
24.3910	4.56
24.3930	4.56
24.3950	4.56
24.3980	4.56
24.4000	4.55
24.4020	4.56
24.4040	4.56
24.4060	4.56
24.4090	4.56
24.4110	4.56
24.4140	4.56
24.4160	4.56
24.4180	4.55
24.4200	4.55
24.4230	4.56
24.4250	4.56
24.4270	4.56
24.4290	4.56
24.4310	4.56
24.4330	4.56
24.4360	4.55
24.4380	4.56
24.4400	4.56
24.4420	4.56
24.4440	4.56
24.4470	4.56
24.4490	4.55
24.4510	4.55
24.4530	4.55
24.4560	4.56
24.4580	4.56
24.4610	4.56
24.4630	4.56
24.4650	4.56
24.4670	4.56
24.4690	4.56
24.4710	4.56
24.4740	4.56
24.4760	4.56
24.4780	4.56
24.4800	4.56
24.4820	4.56
24.4850	4.56
24.4870	4.56
24.4890	4.56
24.4910	4.56
24.4930	4.56
24.4950	4.56
24.4990	4.56
24.5010	4.56
24.5030	4.56
24.5050	4.56
24.5070	4.56
24.5090	4.56
24.5120	4.56
24.5140	4.56
24.5160	4.56
24.5180	4.56
24.5200	4.55
24.5230	4.56
24.5250	4.56
24.5270	4.56
24.5290	4.56
24.5310	4.56
24.5330	4.56
24.5360	4.56
24.5380	4.56
24.5410	4.56
24.5430	4.56
24.5450	4.56
24.5470	4.56
24.5500	4.56
24.5520	4.55
24.5540	4.56
24.5560	4.56
24.5580	4.56
24.5610	4.56
24.5630	4.56
24.5650	4.56
24.5670	4.56
24.5690	4.56
24.5710	4.56
24.5740	4.56
24.5760	4.56
24.5780	4.56
24.5800	4.56
24.5830	4.56
24.5850	4.55
24.5880	4.56
24.5900	4.56
24.5920	4.56
24.5940	4.56
24.5960	4.56
24.5990	4.56
24.6010	4.56
24.6030	4.55
24.6050	4.56
24.6070	4.56
24.6090	4.56
24.6120	4.56
24.6140	4.56
24.6160	4.56
24.6180	4.56
24.6200	4.56
24.6220	4.56
24.6260	4.56
24.6280	4.56
24.6300	4.56
24.6320	4.56
24.6340	4.56
